,important,importance,significant,meaningful
nature,-0.012335252948105335,0.05751347169280052,0.006990131922066212,0.10853057354688644
climate,-0.006688352208584547,0.0799420177936554,0.02262028306722641,0.09731050580739975
environment,0.033262141048908234,0.13222774863243103,0.009405924938619137,0.09848550707101822
land,-0.05527469143271446,0.01243699062615633,-0.06756424158811569,0.01613536663353443
forest,0.01568056456744671,0.0475194975733757,0.019907981157302856,0.07052889466285706
forests,0.02013425901532173,0.08075268566608429,0.14069552719593048,0.042537663131952286
biodiversity,0.0606568343937397,0.15913160145282745,0.09218332916498184,0.05409512296319008
restoration,-0.06526210904121399,0.0002882456756196916,-0.05587710067629814,-0.0006937967846170068
reforestation,-0.060355156660079956,0.014579619280993938,-0.002116708317771554,0.07588717341423035
ecology,0.07125450670719147,0.13122957944869995,0.09771393239498138,0.13756734132766724
