,important,importance,significant,meaningful
nature,-0.00028011659742332995,0.07694804668426514,0.00869324617087841,0.09335040301084518
climate,0.01622413657605648,0.09268876165151596,0.03380695357918739,0.12116217613220215
environment,0.0209317859262228,0.12186700850725174,0.0009065943886525929,0.06835775822401047
land,-0.039650868624448776,0.0649346262216568,-0.033715683966875076,0.038698986172676086
forest,-0.10327473282814026,-0.012856095097959042,-0.0608501061797142,-0.0613386370241642
forests,-0.0251912958920002,0.005938466638326645,-0.030485210940241814,-0.03411836549639702
biodiversity,0.07526057958602905,0.20331011712551117,0.05336795002222061,0.12513528764247894
restoration,-0.0017535621300339699,0.10155735909938812,0.03225444257259369,0.05788849666714668
reforestation,,,,
ecology,-0.0536944605410099,0.04075096175074577,-0.02482064813375473,0.09792225807905197
