,important,importance,significant,meaningful
nature,-0.007630014326423407,0.0800214484333992,-0.01497370470315218,0.10172324627637863
climate,0.009362549521028996,0.09629322588443756,0.04325372725725174,0.11474410444498062
environment,0.044906653463840485,0.14006580412387848,0.018192974850535393,0.08237642794847488
land,-0.0555088110268116,0.03526705875992775,-0.04209376499056816,0.04096953570842743
forest,-0.025715675204992294,0.020775234326720238,0.02341039851307869,0.04976794868707657
forests,,,,
biodiversity,0.060409825295209885,0.13922040164470673,0.048119690269231796,0.07553239166736603
restoration,-0.04847804084420204,0.0725271999835968,-0.004427999258041382,0.00047596555668860674
reforestation,-0.004044410772621632,0.04817039147019386,0.028877707198262215,0.08078616857528687
ecology,0.04917048662900925,0.12770602107048035,0.014222068712115288,0.09597072750329971
