,important,importance,significant,meaningful
nature,0.004979507066309452,0.08720385283231735,0.016939589753746986,0.10174708813428879
climate,0.0018162914784625173,0.07070667296648026,0.03525589779019356,0.09841613471508026
environment,-0.029551150277256966,0.09343139827251434,-0.0328562892973423,0.0221626665443182
land,-0.03581387549638748,0.050132669508457184,-0.024014577269554138,0.020958425477147102
forest,-0.10966156423091888,-0.09167661517858505,-0.13798405230045319,-0.07698283344507217
forests,0.02864990569651127,0.0872287005186081,0.018110958859324455,-0.02527846209704876
biodiversity,0.03481799736618996,0.13772672414779663,0.027382714673876762,0.06472416967153549
restoration,-0.06476064771413803,0.04296719282865524,-0.05527236685156822,-0.020268728956580162
reforestation,,,,
ecology,-0.12472263723611832,-0.044218700379133224,-0.08085266500711441,-0.05794357508420944
