,important,importance,significant,meaningful
nature,-0.1158556342124939,-0.04078492149710655,-0.09327145665884018,-0.010838965885341167
climate,0.06796028465032578,0.1255330592393875,0.02745085023343563,0.12892979383468628
environment,0.03401754051446915,0.10521417111158371,0.018947560340166092,0.10768861323595047
land,-0.07806985825300217,-0.005555349867790937,-0.07898574322462082,-0.01139302458614111
forest,-0.06925831735134125,-0.03679763153195381,-0.1015012264251709,-0.01649312488734722
forests,0.024935157969594002,0.0692560076713562,0.012043802998960018,0.07489028573036194
biodiversity,,,,
restoration,-0.03767617791891098,0.0833953246474266,-0.07907460629940033,0.0007830013637430966
reforestation,,,,
ecology,-0.028371458873152733,0.09104941040277481,-0.050746433436870575,0.07060103863477707
