,important,importance,significant,meaningful
nature,-0.1027841866016388,-0.01193900965154171,-0.070074662566185,0.028117168694734573
climate,0.06502530723810196,0.1149633377790451,0.05812009423971176,0.14431236684322357
environment,0.021761739626526833,0.07370984554290771,-0.017284316942095757,0.07078096270561218
land,-0.11869896948337555,-0.057734135538339615,-0.11385562270879745,-0.06887473911046982
forest,-0.07308819144964218,-0.03579271212220192,-0.08486365526914597,-0.004402846563607454
forests,-0.06495821475982666,-0.017713071778416634,-0.03176213428378105,0.024164212867617607
biodiversity,0.09049317985773087,0.15478543937206268,0.10452525317668915,0.02510032244026661
restoration,-0.032396744936704636,0.06299319118261337,-0.036421217024326324,0.03200671449303627
reforestation,,,,
ecology,,,,
