,important,importance,significant,meaningful
nature,-0.09017413854598999,-0.026559356600046158,-0.09064314514398575,0.010537977330386639
climate,0.0872311070561409,0.1305532604455948,0.07614248245954514,0.15826106071472168
environment,0.043600477278232574,0.09009742736816406,-0.010885704308748245,0.09089783579111099
land,-0.06420682370662689,0.018925992771983147,-0.09136023372411728,0.01237839087843895
forest,-0.02167835645377636,-0.04526280239224434,-0.06276420503854752,-0.01526317186653614
forests,0.012841257266700268,0.0995837077498436,0.06501948833465576,0.13867981731891632
biodiversity,,,,
restoration,-0.013917554169893265,0.054774992167949677,-0.050394207239151,0.01914720982313156
reforestation,,,,
ecology,,,,
