,important,importance,significant,meaningful
nature,0.04273169860243797,0.08171834796667099,0.010131833143532276,0.09492909163236618
climate,0.05319633334875107,0.09337542206048965,0.04924200102686882,0.12723399698734283
environment,0.037102892994880676,0.08199650794267654,4.2939631384797394e-05,0.09188100695610046
land,0.0052245007827878,0.03951600193977356,-0.010160203091800213,0.0502132810652256
forest,-0.007410368882119656,0.03424765542149544,-0.007323093246668577,0.04066191241145134
forests,0.03149331361055374,0.08126889169216156,0.01289666909724474,0.07839757949113846
biodiversity,0.07029853761196136,0.12579099833965302,0.036869652569293976,0.11338762193918228
restoration,-0.021113192662596703,0.0585782527923584,-0.01605759933590889,0.06528005748987198
reforestation,,,,
ecology,-0.1635740101337433,-0.04779014363884926,-0.1822851151227951,-0.08267169445753098
