,important,importance,significant,meaningful
nature,0.050584159791469574,0.0911787897348404,0.0173022598028183,0.09483519941568375
climate,0.05823230370879173,0.08776281774044037,0.04758249968290329,0.12743960320949554
environment,0.027143824845552444,0.06617921590805054,-0.010905273258686066,0.06993083655834198
land,-0.01191439013928175,0.014952314086258411,-0.018893344327807426,0.0354732945561409
forest,0.0005697327433153987,0.0364965945482254,-0.01758815534412861,0.04795367643237114
forests,0.03745497763156891,0.07797201722860336,0.01305426936596632,0.07980682700872421
biodiversity,0.07051575928926468,0.12288717925548553,0.027524391189217567,0.08774331212043762
restoration,-0.08982394635677338,-0.03470434620976448,-0.08726330101490021,-0.005547814536839724
reforestation,0.09794624894857407,0.13562826812267303,0.05814026668667793,0.10100457072257996
ecology,0.10126230865716934,0.11111222207546234,0.008974571712315083,0.085776686668396
