,important,importance,significant,meaningful
nature,0.074332594871521,0.11913130432367325,0.043832410126924515,0.13495002686977386
climate,0.05342636629939079,0.09418860822916031,0.054963208734989166,0.12453366070985794
environment,0.04530078172683716,0.08596808463335037,-0.00012968890951015055,0.10215066373348236
land,0.010980498045682907,0.028023837134242058,-0.0069612120278179646,0.06851471215486526
forest,0.01934453286230564,0.06046079471707344,0.0059096068143844604,0.07439552992582321
forests,0.04616083949804306,0.10500197857618332,0.02344638668000698,0.10341963171958923
biodiversity,0.07152903825044632,0.13711126148700714,0.029481953009963036,0.11300887167453766
restoration,-0.011094450019299984,0.03951257839798927,-0.0372655875980854,0.05613397806882858
reforestation,-0.008480380289256573,-0.03653362765908241,0.024130195379257202,-0.01925881765782833
ecology,0.04171263799071312,0.10612594336271286,0.0018758989172056317,0.08823151886463165
