,important,importance,significant,meaningful
nature,0.021354302763938904,0.08525948226451874,-0.0088584553450346,0.06336090713739395
climate,0.06283349543809891,0.09974320232868195,0.07788673043251038,0.14306552708148956
environment,0.004829220473766327,0.06568829715251923,-0.024798179045319557,0.05601302534341812
land,0.011083945631980896,0.05820724740624428,0.012218678370118141,0.0389101542532444
forest,-0.01966208405792713,0.024600235745310783,-0.01487612072378397,-0.003971313126385212
forests,0.0384325236082077,0.09204749763011932,0.051684100180864334,0.07764343917369843
biodiversity,0.15824545919895172,0.25615182518959045,0.11633539944887161,0.13306495547294617
restoration,-0.055923476815223694,-0.054061464965343475,-0.06265196204185486,-0.08988140523433685
reforestation,,,,
ecology,0.11344575136899948,0.2314937710762024,0.06028539314866066,0.2178460955619812
