,important,importance,significant,meaningful
nature,0.0007436930318363011,0.07716445624828339,-0.012947884388267994,0.043629154562950134
climate,0.0697483941912651,0.10386768728494644,0.07299014180898666,0.16534407436847687
environment,0.024807177484035492,0.10996735841035843,-0.0005897663650102913,0.07955606281757355
land,-0.03988141193985939,0.018016304820775986,-0.003366081975400448,0.035681482404470444
forest,0.015848465263843536,0.09626013040542603,0.003484443761408329,0.08184635639190674
forests,0.08494044095277786,0.17081154882907867,0.07044538855552673,0.04245751351118088
biodiversity,0.13082657754421234,0.21625514328479767,0.086874820291996,0.09798499941825867
restoration,0.057809632271528244,0.10120991617441177,0.03750374913215637,0.10102804005146027
reforestation,,,,
ecology,0.09484579414129257,0.13525176048278809,0.053930941969156265,0.09783666580915451
