,important,importance,significant,meaningful
nature,0.028559572994709015,0.10340022295713425,-0.001992251956835389,0.08945124596357346
climate,0.04922308772802353,0.10585349053144455,0.041605740785598755,0.11291638016700745
environment,0.005038674920797348,0.06731746345758438,-0.029676159843802452,0.06699947267770767
land,-0.0001299467112403363,0.049873270094394684,-0.009198524057865143,0.04681718349456787
forest,0.019233863800764084,0.0616178885102272,0.008100653998553753,0.06589728593826294
forests,0.03400801867246628,0.09597080200910568,0.03946146368980408,0.08294147253036499
biodiversity,0.10370755195617676,0.15941335260868073,0.06436309963464737,0.11002789437770844
restoration,0.05399492383003235,0.037107232958078384,-0.03917786851525307,0.010016520507633686
reforestation,,,,
ecology,0.1114477813243866,0.16225668787956238,0.08055330812931061,0.11578574776649475
