,important,importance,significant,meaningful
nature,0.031345389783382416,0.08334117382764816,-0.005737703759223223,0.08185980468988419
climate,0.05142153427004814,0.09280955046415329,0.05513399466872215,0.1367771178483963
environment,0.021355237811803818,0.08388050645589828,-0.0066329846158623695,0.08127528429031372
land,0.014025642536580563,0.06436336785554886,-0.0023097945377230644,0.040851861238479614
forest,0.014035648666322231,0.04822811856865883,-0.0008376296609640121,0.046842318028211594
forests,0.059758804738521576,0.1162920817732811,0.04285796359181404,0.09055215865373611
biodiversity,0.042256612330675125,0.056244779378175735,-0.029704168438911438,0.057145100086927414
restoration,-0.02561439946293831,0.0038328447844833136,0.016599904745817184,-0.032536473125219345
reforestation,,,,
ecology,-0.04574458673596382,0.055320873856544495,-0.0662941187620163,0.12819510698318481
