,important,importance,significant,meaningful
nature,0.007787540089339018,0.03711417317390442,-0.0493052639067173,0.04121427610516548
climate,0.000573325960431248,0.052902963012456894,-0.009341360069811344,0.050092075020074844
environment,-0.041578397154808044,0.0166978407651186,-0.08616924285888672,0.005702625028789043
land,-0.05732058361172676,-0.007762468419969082,-0.06243753805756569,0.0015702468808740377
forest,-0.08928082883358002,-0.06324407458305359,-0.11053220927715302,-0.04276623576879501
forests,-0.021854527294635773,-0.032489024102687836,-0.029851552098989487,0.01791270636022091
biodiversity,0.015635516494512558,0.10881738364696503,-0.02394389919936657,0.06911049783229828
restoration,-0.06753478944301605,-0.013043302111327648,-0.04867947846651077,-0.021077390760183334
reforestation,,,,
ecology,0.03551848232746124,0.06214461475610733,-0.010828861966729164,0.011479231528937817
