,important,importance,significant,meaningful
nature,0.01764400117099285,0.0638849139213562,-0.016156328842043877,0.05785367637872696
climate,0.026010610163211823,0.07002940028905869,0.02981785498559475,0.10809741169214249
environment,-0.013933165930211544,0.03334464505314827,-0.04471408203244209,0.04358874261379242
land,-0.02958647534251213,0.023068057373166084,-0.03262266516685486,0.03460228070616722
forest,-0.056118402630090714,-0.008305429480969906,-0.04795597866177559,0.003784084925428033
forests,-0.010585753247141838,0.06289035826921463,-0.0005266611697152257,0.04113321006298065
biodiversity,0.03299437835812569,0.10736174881458282,0.034823302179574966,0.08532877266407013
restoration,-0.05050782486796379,0.011951584368944168,-0.07070287317037582,0.017810780555009842
reforestation,,,,
ecology,0.10029378533363342,0.18442347645759583,0.08101855963468552,0.13840411603450775
