,important,importance,significant,meaningful
nature,0.005869914777576923,0.05513859540224075,-0.031110581010580063,0.04111510515213013
climate,0.02876458130776882,0.07208409905433655,0.022555790841579437,0.08761699497699738
environment,-0.007596704177558422,0.040571730583906174,-0.04005672037601471,0.04195772111415863
land,-0.042968474328517914,0.005744284018874168,-0.046497318893671036,0.01161803025752306
forest,-0.060237932950258255,-0.008616377599537373,-0.030607149004936218,0.0012192303547635674
forests,0.009851302020251751,0.04346323758363724,0.0072927833534777164,0.05141204968094826
biodiversity,-0.03519474342465401,0.05841786041855812,-0.07385419309139252,-0.002810562029480934
restoration,-0.0618608221411705,-0.0034625395201146603,-0.0627271756529808,0.004699855577200651
reforestation,,,,
ecology,0.05740223079919815,0.16030867397785187,0.09211455285549164,0.0670987218618393
