,important,importance,significant,meaningful
nature,0.014145048335194588,0.06111077219247818,-0.025074340403079987,0.05179258808493614
climate,0.03289634734392166,0.09064174443483353,0.021372638642787933,0.08525916188955307
environment,-0.021709907799959183,0.030697740614414215,-0.06089348718523979,0.03243708983063698
land,-0.035317253321409225,0.01564035750925541,-0.03248567134141922,0.0316559374332428
forest,-0.050174012780189514,-0.012755013071000576,-0.05044036731123924,0.0025294742081314325
forests,0.038214702159166336,0.084389328956604,0.0337902195751667,0.07900100946426392
biodiversity,0.027402859181165695,0.09200916439294815,0.021970152854919434,0.0858641192317009
restoration,-0.0417945422232151,0.02188408374786377,-0.04423302784562111,0.04114697501063347
reforestation,,,,
ecology,,,,
