,important,importance,significant,meaningful
nature,0.00861415360122919,0.04980750381946564,-0.03328809142112732,0.04645708575844765
climate,0.031564611941576004,0.0919680967926979,0.019822021946310997,0.07697582989931107
environment,-0.004854533355683088,0.04698775336146355,-0.04099492356181145,0.04820985719561577
land,-0.02787901647388935,0.012433800846338272,-0.03890828415751457,0.02739087864756584
forest,-0.05173516646027565,0.007520533166825771,-0.053566861897706985,0.013733400031924248
forests,-0.02404007501900196,0.038424987345933914,-0.02952183596789837,-0.013789625838398933
biodiversity,-0.06389226019382477,0.029996337369084358,-0.08362880349159241,-0.06039676070213318
restoration,-0.06270599365234375,-0.004991978872567415,-0.07543305307626724,-0.02067842334508896
reforestation,,,,
ecology,0.0049501932226121426,0.03610192611813545,-0.0410018190741539,0.039161939173936844
