,important,importance,significant,meaningful
nature,0.006197281181812286,0.04441249743103981,-0.037363484501838684,0.05432186648249626
climate,0.025441011413931847,0.08159642666578293,0.007356703747063875,0.09760995209217072
environment,-0.013245710171759129,0.031430359929800034,-0.05002692714333534,0.039798006415367126
land,-0.046138714998960495,0.0164454635232687,-0.045818645507097244,0.01524372212588787
forest,-0.09690767526626587,-0.04607611522078514,-0.07676906883716583,-0.049629855901002884
forests,-0.06338218599557877,-0.05537110194563866,-0.09247397631406784,0.014922547154128551
biodiversity,0.0842033103108406,0.16345126926898956,0.07022517919540405,0.1301129013299942
restoration,-0.020536720752716064,0.05547207593917847,-0.031109383329749107,0.03873869404196739
reforestation,,,,
ecology,-0.008670244365930557,0.0821438804268837,0.07840585708618164,0.04321855679154396
