,important,importance,significant,meaningful
nature,0.03822057694196701,0.09011392295360565,0.0031815776601433754,0.1028347909450531
climate,0.02561040408909321,0.09674077481031418,0.04592232406139374,0.11595803499221802
environment,-0.013806270435452461,0.055776093155145645,-0.030592117458581924,0.05586639419198036
land,-0.030255097895860672,0.0127608897164464,-0.028795313090085983,0.023002026602625847
forest,-0.0463799424469471,0.0290190689265728,-0.01868956908583641,0.017254866659641266
forests,-0.06175856664776802,0.002883656183257699,-0.03452054038643837,-0.007442476227879524
biodiversity,0.07259245961904526,0.18541283905506134,0.05683889985084534,0.10839638859033585
restoration,-0.07683809846639633,-0.03217900171875954,-0.11232960224151611,-0.023741954937577248
reforestation,-0.12065056711435318,-0.1035354807972908,-0.09024742990732193,-0.08778737485408783
ecology,-0.04631408676505089,0.01388168428093195,-0.06490886211395264,0.01325103547424078
