,important,importance,significant,meaningful
nature,0.019746989011764526,0.06347721815109253,-0.001809484208934009,0.08158329129219055
climate,0.04836110770702362,0.09929165244102478,0.06463709473609924,0.11347509920597076
environment,-0.01516970805823803,0.047838978469371796,-0.037711355835199356,0.06155659258365631
land,-0.034511011093854904,0.009207051247358322,-0.03232741355895996,0.017615029588341713
forest,-0.011665277183055878,0.044100843369960785,-0.007926600985229015,0.050393953919410706
forests,-0.026570778340101242,0.034988801926374435,-0.026691153645515442,0.026725009083747864
biodiversity,0.0684015229344368,0.1388835459947586,0.046348512172698975,0.0757235735654831
restoration,-0.06329795718193054,0.004232056438922882,-0.04926418140530586,-0.03043524920940399
reforestation,,,,
ecology,-0.061318397521972656,0.030840085819363594,-0.08760372549295425,0.015597982332110405
