,important,importance,significant,meaningful
nature,0.014493188820779324,0.07043463736772537,-0.016667185351252556,0.07140794396400452
climate,0.052026230841875076,0.07602132856845856,0.05881819501519203,0.10428379476070404
environment,-0.044029999524354935,0.03944969177246094,-0.05775979161262512,0.023753128945827484
land,-0.02451072633266449,0.027049435302615166,-0.020148152485489845,0.013434604741632938
forest,-0.044591162353754044,0.005992888007313013,-0.04904978722333908,-0.008422521874308586
forests,-0.03491920977830887,0.03387964144349098,-0.027710171416401863,0.005478482227772474
biodiversity,0.054297298192977905,0.1397029012441635,0.031091777607798576,0.09273382276296616
restoration,-0.022279739379882812,0.04928657039999962,-0.03725547343492508,0.0358501672744751
reforestation,,,,
ecology,0.051081664860248566,0.1243525967001915,0.028450150042772293,0.0941854938864708
