,important,importance,significant,meaningful
nature,0.007860704325139523,0.06467753648757935,-0.007930103689432144,0.07862533628940582
climate,-0.004365685395896435,0.03562014549970627,0.021199721843004227,0.057283416390419006
environment,-0.028479639440774918,0.050706055015325546,-0.048849716782569885,0.04849112778902054
land,-0.03102084994316101,0.018535416573286057,-0.0009822240099310875,0.024861667305231094
forest,-0.06548984348773956,-0.018039651215076447,-0.055092476308345795,0.0023765189107507467
forests,-0.05319799855351448,0.005526885390281677,-0.030258696526288986,-0.008782202377915382
biodiversity,0.09735605865716934,0.19332702457904816,0.05711705982685089,0.11372099071741104
restoration,-0.018865536898374557,0.047024283558130264,0.004480202216655016,0.04388205334544182
reforestation,0.01406356692314148,0.12095141410827637,0.09013807773590088,0.017803726717829704
ecology,0.02907394804060459,0.05709870532155037,0.022141560912132263,0.055317554622888565
