,important,importance,significant,meaningful
nature,-0.029362956061959267,0.04869597405195236,-0.04462221637368202,0.07036663591861725
climate,0.012673984281718731,0.06502418965101242,0.03598883002996445,0.04928632825613022
environment,0.057483624666929245,0.11260341107845306,0.030093202367424965,0.13239188492298126
land,-0.08607853949069977,-0.015094938687980175,-0.025760922580957413,0.05733334273099899
forest,-0.0514046736061573,-0.07217704504728317,-0.09062564373016357,-0.006431187968701124
forests,-0.013403900898993015,-0.03177570551633835,-0.026779938489198685,0.04446951299905777
biodiversity,,,,
restoration,-0.0038641816936433315,0.10772738605737686,0.027356229722499847,0.053434476256370544
reforestation,,,,
ecology,,,,
