,important,importance,significant,meaningful
nature,-0.06215618550777435,-0.0023019276559352875,-0.08195473253726959,0.04416690394282341
climate,-0.10408782958984375,-0.008182808756828308,-0.11239510029554367,0.021322911605238914
environment,-0.0063705965876579285,0.05720079317688942,-0.06922213733196259,0.0795372948050499
land,-0.13108333945274353,-0.06454005092382431,-0.11416716873645782,-0.06696661561727524
forest,-0.07443124055862427,-0.027398431673645973,-0.05120056867599487,0.021461160853505135
forests,,,,
biodiversity,,,,
restoration,-0.03943178802728653,0.03561132401227951,-0.05860012397170067,-0.009637344628572464
reforestation,,,,
ecology,,,,
