,important,importance,significant,meaningful
nature,-0.028552019968628883,0.010024619288742542,-0.0493575856089592,0.048245470970869064
climate,0.060982149094343185,0.10536891222000122,0.04431600868701935,0.12182165682315826
environment,0.010872792452573776,0.033993858844041824,-0.028417857363820076,0.09791302680969238
land,-0.059924788773059845,-0.03573977202177048,-0.06604088842868805,-0.012650075368583202
forest,-0.02937917970120907,-0.045711830258369446,-0.09120339155197144,-0.014924025163054466
forests,-0.06280767917633057,-0.03859691321849823,-0.08770979195833206,0.01575077883899212
biodiversity,,,,
restoration,-0.02456802874803543,0.05564553663134575,-0.03970843553543091,0.0033872402273118496
reforestation,,,,
ecology,,,,
