,important,importance,significant,meaningful
nature,0.360641747713089,0.3192964196205139,0.33948829770088196,0.25243616104125977
climate,0.3461214601993561,0.294135719537735,0.31715279817581177,0.3240370750427246
environment,0.38241496682167053,0.3368700444698334,0.3628939688205719,0.2987474799156189
land,0.32891374826431274,0.3304034173488617,0.31970226764678955,0.2370663285255432
forest,0.33052894473075867,0.3147727847099304,0.3408932685852051,0.26056286692619324
forests,0.32087671756744385,0.34244829416275024,0.2760501503944397,0.2735115587711334
biodiversity,,,,
restoration,0.2758713662624359,0.2767189145088196,0.33834290504455566,0.25956812500953674
reforestation,,,,
ecology,,,,
