,important,importance,significant,meaningful
nature,-0.03464805707335472,0.009200318716466427,-0.04308563098311424,0.06448136270046234
climate,0.011271394789218903,0.08511679619550705,0.0039978353306651115,0.07483278214931488
environment,0.027737250551581383,0.08390112966299057,-0.02201906219124794,0.12002094835042953
land,-0.0857325941324234,-0.024840041995048523,-0.08196171373128891,-0.03015727549791336
forest,0.022462327033281326,0.06464169174432755,0.013318642042577267,0.03438442572951317
forests,-0.04748911410570145,0.009928476065397263,-0.01448180340230465,0.0017892885953187943
biodiversity,,,,
restoration,-0.06476102769374847,0.03625605255365372,-0.06537558883428574,-0.04210076481103897
reforestation,,,,
ecology,,,,
