,important,importance,significant,meaningful
nature,-0.007843081839382648,0.023689867928624153,0.0035002517979592085,0.05706148222088814
climate,,,,
environment,-0.06680002063512802,0.035119347274303436,-0.08858174830675125,0.061653729528188705
land,0.007279684767127037,0.03941483795642853,-0.043098244816064835,0.019730739295482635
forest,-0.08498898893594742,0.020330408588051796,-0.09521555155515671,-0.07150237262248993
forests,0.0032964334823191166,0.04918716475367546,0.01605248637497425,0.041038963943719864
biodiversity,,,,
restoration,-0.08130154013633728,0.0012716928031295538,-0.02198141999542713,0.04072576388716698
reforestation,,,,
ecology,,,,
