,important,importance,significant,meaningful
nature,0.008114071562886238,0.058009084314107895,0.015868602320551872,0.0796295553445816
climate,0.1040719598531723,0.17338110506534576,0.12891457974910736,0.13966010510921478
environment,-0.045344747602939606,0.043288107961416245,-0.02306652069091797,0.059079449623823166
land,-0.11645133793354034,-0.014966160990297794,-0.06068803369998932,-0.0358254499733448
forest,-0.08172601461410522,0.009753577411174774,-0.05733026936650276,-0.018505940213799477
forests,-0.07937485724687576,0.03421911969780922,-0.11763040721416473,-0.08264854550361633
biodiversity,-0.17693154513835907,-0.057843126356601715,-0.1250346451997757,-0.10895024985074997
restoration,-0.07478641718626022,-0.017475543543696404,-0.04088204726576805,-0.09413399547338486
reforestation,,,,
ecology,-0.04589102789759636,0.0593951977789402,-0.03457098454236984,0.07772938907146454
