,important,importance,significant,meaningful
nature,-0.03262365609407425,0.016172023490071297,-0.011336772702634335,0.03590131923556328
climate,0.006302963010966778,0.09555555135011673,0.004861560650169849,0.09495702385902405
environment,-0.06396948546171188,-0.027168473228812218,-0.029616624116897583,0.039140261709690094
land,-0.056725822389125824,-0.029049184173345566,-0.05214322358369827,-0.04089975729584694
forest,0.01928330957889557,0.06886249035596848,-0.004615928046405315,0.01982470043003559
forests,-0.09458394348621368,-0.026081180199980736,-0.037457212805747986,-0.027798505499958992
biodiversity,,,,
restoration,-0.08559376746416092,-0.0370657704770565,-0.04409589245915413,0.019322749227285385
reforestation,,,,
ecology,,,,
