,important,importance,significant,meaningful
nature,0.3480343222618103,0.30525025725364685,0.3438117206096649,0.2685847580432892
climate,0.3695582449436188,0.32473573088645935,0.33880341053009033,0.2714783847332001
environment,0.3419196903705597,0.3192760944366455,0.32742661237716675,0.25667494535446167
land,0.272572785615921,0.265362948179245,0.283538281917572,0.19587838649749756
forest,0.33476337790489197,0.32914334535598755,0.34876149892807007,0.24281883239746094
forests,0.2644294500350952,0.29684194922447205,0.28594425320625305,0.18576666712760925
biodiversity,0.3762948215007782,0.3688437044620514,0.34647703170776367,0.2731945812702179
restoration,0.17974966764450073,0.28288596868515015,0.24556227028369904,0.13226930797100067
reforestation,,,,
ecology,0.47100314497947693,0.4123108685016632,0.4081740379333496,0.30834537744522095
