,important,importance,significant,meaningful
nature,0.03484148159623146,0.10211237519979477,0.019987372681498528,0.08459053933620453
climate,0.04145552217960358,0.1275104284286499,0.07279274612665176,0.11895187944173813
environment,0.04590091481804848,0.1017049103975296,0.02774985134601593,0.11038704216480255
land,-0.03314383327960968,-0.0007651873747818172,-0.033914271742105484,0.011443011462688446
forest,-0.018065376207232475,0.054390691220760345,-0.014969131909310818,0.02094060741364956
forests,0.11277562379837036,0.14200977981090546,0.08971436321735382,0.08689800649881363
biodiversity,0.06876208633184433,0.18474692106246948,0.07330533117055893,0.10648135095834732
restoration,-0.02059774287045002,0.03179201856255531,-0.04696531966328621,-0.005692718550562859
reforestation,,,,
ecology,0.17649908363819122,0.25970980525016785,0.16866779327392578,0.1690836399793625
