,important,importance,significant,meaningful
nature,0.04234594106674194,0.10935527831315994,0.04319465905427933,0.08612653613090515
climate,0.05737760663032532,0.12662538886070251,0.08590688556432724,0.12691578269004822
environment,0.0268259197473526,0.09700580686330795,0.020954368636012077,0.1008874699473381
land,-0.009136819280683994,0.05737096443772316,-0.003911569714546204,0.0316917710006237
forest,-0.06401253491640091,0.01584343984723091,0.0023974899668246508,-0.03692571818828583
forests,0.10655978322029114,0.1562476009130478,0.13709738850593567,0.08795639127492905
biodiversity,0.08467186242341995,0.18180720508098602,0.08668800443410873,0.11340910941362381
restoration,-0.02744125761091709,0.08235105872154236,-0.03027445450425148,0.024927400052547455
reforestation,,,,
ecology,,,,
