,important,importance,significant,meaningful
nature,0.00737372599542141,0.067208431661129,-0.00277318456210196,0.0671369731426239
climate,0.028772486373782158,0.08116654306650162,0.03258754312992096,0.09897494316101074
environment,0.0357331857085228,0.07403706014156342,-0.006440788973122835,0.09254992008209229
land,-0.017043646425008774,0.03763776272535324,-0.0138810183852911,0.028317958116531372
forest,0.007432210724800825,0.03069150447845459,0.011530916206538677,0.01943388022482395
forests,0.05442965403199196,0.12297671288251877,0.06296253949403763,0.07858464866876602
biodiversity,0.025435976684093475,0.1235864982008934,0.03728765249252319,0.07276196032762527
restoration,0.0012820358388125896,0.08423393964767456,0.015081912279129028,0.011608226224780083
reforestation,,,,
ecology,-0.04158615693449974,-0.011749490164220333,-0.029259756207466125,-0.02676122449338436
