,important,importance,significant,meaningful
nature,0.031046420335769653,0.08490174263715744,0.004616419319063425,0.08392341434955597
climate,0.03485392406582832,0.10077547281980515,0.053108830004930496,0.11911982297897339
environment,0.044498100876808167,0.10626988112926483,0.026642369106411934,0.11104698479175568
land,-0.022435370832681656,0.015347861684858799,-0.011766230687499046,0.023592472076416016
forest,0.11094305664300919,0.1553686410188675,0.06860478222370148,0.11519013345241547
forests,0.08105017244815826,0.16273391246795654,0.06570380926132202,0.06205286830663681
biodiversity,0.05916667357087135,0.135921910405159,0.06905073672533035,0.10632462054491043
restoration,-0.04108301177620888,0.04600176960229874,-0.08183754235506058,0.0037778052501380444
reforestation,,,,
ecology,0.0010480920318514109,0.015422550030052662,-0.051761046051979065,-0.010289094410836697
