,important,importance,significant,meaningful
nature,0.06971339136362076,0.14274004101753235,0.04594661667943001,0.07948863506317139
climate,0.035442057996988297,0.09976641833782196,0.038260072469711304,0.10391870886087418
environment,0.05584467947483063,0.09805918484926224,0.011390644125640392,0.11507710069417953
land,0.025684116408228874,0.08441926538944244,0.005788698326796293,0.033683087676763535
forest,-0.04803045466542244,0.0028675959911197424,-0.05699661374092102,-0.046436212956905365
forests,-0.03959822654724121,-0.044946394860744476,-0.03640409931540489,-0.01501221489161253
biodiversity,0.23378930985927582,0.2579081952571869,0.18053394556045532,0.188408762216568
restoration,-0.04328834265470505,0.04517560824751854,-0.08785506337881088,0.054245930165052414
reforestation,,,,
ecology,0.20649877190589905,0.20867884159088135,0.09144360572099686,0.1101374477148056
