,important,importance,significant,meaningful
nature,-0.0028442726470530033,0.0673997551202774,-0.0013282758882269263,0.0607357919216156
climate,0.005391144659370184,0.0661957636475563,0.03172270581126213,0.09357389807701111
environment,-0.05931913107633591,0.01142430305480957,-0.09183783829212189,0.004384913481771946
land,-0.044868096709251404,0.02054894156754017,-0.03312508761882782,0.0074128201231360435
forest,-0.021969612687826157,0.04901357367634773,0.015721913427114487,0.016360284760594368
forests,-0.06367342919111252,0.024765988811850548,-0.050475724041461945,-0.017244301736354828
biodiversity,0.09918344765901566,0.16257163882255554,0.12732160091400146,0.08594311773777008
restoration,-0.005168139934539795,0.0847194567322731,0.008595154620707035,0.04062351584434509
reforestation,,,,
ecology,-0.006744394078850746,-0.008256055414676666,-0.009413850493729115,0.0605694018304348
