,important,importance,significant,meaningful
nature,-0.01251948531717062,0.05577504262328148,-0.03126991540193558,0.0632670447230339
climate,0.027885138988494873,0.09716333448886871,0.0483199767768383,0.08096522092819214
environment,-0.08436697721481323,-0.0006199802155606449,-0.11970490217208862,-0.02622849866747856
land,-0.08765197545289993,-0.03388924524188042,-0.08172702044248581,-0.028541339561343193
forest,-0.044035837054252625,0.014463824220001698,-0.04291370511054993,0.00016133651661220938
forests,-0.07024174183607101,-8.095264092844445e-06,-0.06675834208726883,-0.014742703177034855
biodiversity,0.15389381349086761,0.23194445669651031,0.06744759529829025,0.09083308279514313
restoration,0.02693306654691696,0.10345125198364258,0.026293495669960976,0.059648770838975906
reforestation,,,,
ecology,-0.027782931923866272,-0.02800489217042923,-0.022470811381936073,0.05039914324879646
