,important,importance,significant,meaningful
nature,-0.01307123526930809,0.05572197958827019,-0.030829792842268944,0.06326427310705185
climate,0.04168561473488808,0.09943588823080063,0.030860213562846184,0.10344279557466507
environment,-0.07779253274202347,0.002240678993985057,-0.10658419132232666,-0.0166375283151865
land,-0.0655459314584732,-0.014433134347200394,-0.060451049357652664,-0.014231232926249504
forest,-0.0552101694047451,0.02433723770081997,-0.050558529794216156,-0.008817117661237717
forests,-0.09100285172462463,-0.010931598022580147,-0.10046899318695068,-0.025656092911958694
biodiversity,0.04940016567707062,0.17282512784004211,0.014751734212040901,0.04863858222961426
restoration,-0.03723117336630821,0.08076182752847672,-0.020147882401943207,0.03857358172535896
reforestation,,,,
ecology,0.051064543426036835,0.11957020312547684,0.06054437533020973,0.07578662782907486
