,important,importance,significant,meaningful
nature,0.3445335030555725,0.32743504643440247,0.3406176269054413,0.25825607776641846
climate,0.35458090901374817,0.31865912675857544,0.345167875289917,0.2687770426273346
environment,0.3525632619857788,0.3185408413410187,0.3322875499725342,0.2538515329360962
land,0.34409311413764954,0.3143179714679718,0.33873987197875977,0.253717303276062
forest,0.33712053298950195,0.30713945627212524,0.3426128029823303,0.25050270557403564
forests,0.3204401731491089,0.32828661799430847,0.3127410113811493,0.22986961901187897
biodiversity,0.3402518630027771,0.29203346371650696,0.32378673553466797,0.27697810530662537
restoration,0.3196500837802887,0.35091403126716614,0.34647420048713684,0.2401951104402542
reforestation,,,,
ecology,0.3047869801521301,0.28738459944725037,0.30776602029800415,0.23779341578483582
