,important,importance,significant,meaningful
nature,-0.010903962887823582,0.04168219864368439,-0.027312302961945534,0.05637064203619957
climate,-0.005474267061799765,0.0752839669585228,0.006922238040715456,0.08508556336164474
environment,-0.0692230835556984,0.00740319536998868,-0.09540802985429764,-0.01411474123597145
land,-0.04284694790840149,0.006466444581747055,-0.041161734610795975,0.0024843509308993816
forest,-0.056358687579631805,-0.01786375604569912,-0.06489431858062744,0.0038911837618798018
forests,-0.06454478949308395,-0.008279737085103989,-0.0655413419008255,-0.02846851386129856
biodiversity,0.05952298268675804,0.1615430861711502,0.08062748610973358,0.07571457326412201
restoration,0.012385763227939606,0.08710949867963791,0.04505808278918266,0.04035104438662529
reforestation,,,,
ecology,0.05543207749724388,0.1404186338186264,-0.018792131915688515,0.06662815064191818
