,important,importance,significant,meaningful
nature,-0.017610643059015274,0.04429560527205467,-0.013649256899952888,0.07699965685606003
climate,-0.03339555487036705,0.0323692187666893,-0.011785179376602173,0.07188208401203156
environment,-0.012017824687063694,0.06749653816223145,-0.011144670657813549,0.07713928818702698
land,-0.06730256974697113,-0.009001235477626324,-0.08173146098852158,-0.006732185371220112
forest,-0.01527758501470089,0.05027596652507782,-0.02472156658768654,0.06286931037902832
forests,-0.01603224128484726,0.0367417074739933,-0.043550681322813034,0.013528500683605671
biodiversity,0.011971679516136646,0.12198098748922348,0.03034859523177147,0.08446956425905228
restoration,-0.09662231802940369,0.011400663293898106,-0.10838716477155685,-0.03171543776988983
reforestation,,,,
ecology,-0.07950446009635925,-0.04209832102060318,-0.10437778383493423,0.01640418916940689
