,important,importance,significant,meaningful
nature,-0.006471893284469843,0.060861825942993164,-0.013609529472887516,0.08520641177892685
climate,0.003524122992530465,0.08707862347364426,0.03219839185476303,0.10215070843696594
environment,-0.011424174532294273,0.0795534998178482,-0.013783039525151253,0.07799806445837021
land,-0.055272165685892105,0.01617147959768772,-0.050628285855054855,0.004204878583550453
forest,-0.07285695523023605,0.007632652763277292,-0.064271479845047,-0.008575860410928726
forests,-0.035734258592128754,0.028703223913908005,-0.03319394215941429,-0.0012773692142218351
biodiversity,0.03357909247279167,0.10054414719343185,-0.0010600646492093801,0.05618094652891159
restoration,-0.07358891516923904,0.05009562522172928,-0.05769962817430496,-0.00593771506100893
reforestation,,,,
ecology,-0.0003323654818814248,0.0519234873354435,-0.03163246810436249,0.08817557245492935
