,important,importance,significant,meaningful
nature,0.0032925079576671124,0.08075182139873505,0.0026335446164011955,0.09240223467350006
climate,0.007907094433903694,0.09465043246746063,0.03710547462105751,0.08319761604070663
environment,-0.028268851339817047,0.07190027832984924,-0.04178885743021965,0.05286170914769173
land,-0.07951223105192184,-0.004943865817040205,-0.06423699110746384,-0.016687745228409767
forest,-0.0862802192568779,-0.018786447122693062,-0.08583715558052063,-0.029649335891008377
forests,-0.05174155533313751,0.0014780594501644373,-0.04987971484661102,-0.016182607039809227
biodiversity,0.015143894590437412,0.11662892252206802,-0.0022000684402883053,0.05547924339771271
restoration,-0.0633053109049797,0.036652423441410065,-0.03997945412993431,-0.014765148051083088
reforestation,-0.049607835710048676,-0.013308767229318619,-0.038281213492155075,-0.0021470210049301386
ecology,-0.0070727551355957985,0.03612028807401657,-0.06276662647724152,0.025772694498300552
