,important,importance,significant,meaningful
nature,-0.041219696402549744,0.04416195675730705,0.0013710169587284327,0.051920369267463684
climate,0.018817806616425514,0.09856981784105301,0.04916030541062355,0.09834913164377213
environment,-0.004760942421853542,0.09706607460975647,-0.008224455639719963,0.05634099245071411
land,-0.025322219356894493,0.07995793223381042,-0.04253559932112694,0.015797296538949013
forest,-0.07736586034297943,0.06764200329780579,-0.06988348811864853,-0.018794821575284004
forests,-0.06878113746643066,0.021848933771252632,-0.0920829027891159,-0.055061835795640945
biodiversity,-0.06831242144107819,0.05489562824368477,-0.07041490077972412,-0.08919862657785416
restoration,-0.12225347012281418,-0.028597364202141762,-0.04094351455569267,-0.05034928768873215
reforestation,,,,
ecology,,,,
