,important,importance,significant,meaningful
nature,0.024934476241469383,0.06860309839248657,-0.014501634053885937,0.08020209521055222
climate,0.04273364320397377,0.10497880727052689,0.030969811603426933,0.12251456826925278
environment,-0.019713714718818665,0.05303572490811348,-0.04860503971576691,0.052480548620224
land,-0.06465272605419159,-0.007962014526128769,-0.04231209307909012,0.007222642190754414
forest,-0.02943296916782856,0.01753021590411663,-0.04727371782064438,0.039947155863046646
forests,0.03454270213842392,0.0708812028169632,0.03228374198079109,0.08008331805467606
biodiversity,0.08349736034870148,0.15820430219173431,0.05641673505306244,0.12511904537677765
restoration,-0.054215166717767715,0.03336777165532112,-0.06622857600450516,-0.009437854401767254
reforestation,0.041054051369428635,0.07497929036617279,-0.011784087866544724,0.0797121673822403
ecology,0.09956672787666321,0.21255254745483398,0.09634906053543091,0.1398613005876541
