,important,importance,significant,meaningful
nature,-0.01023679506033659,0.046827539801597595,-0.02423809841275215,0.05633216351270676
climate,0.02610490284860134,0.06029580160975456,0.003878743853420019,0.09685757011175156
environment,-0.04450574889779091,0.03775057569146156,-0.06284884363412857,0.023576224222779274
land,-0.0486673004925251,-0.015826979652047157,-0.02011672966182232,0.016013676300644875
forest,-0.06536073237657547,-0.009287111461162567,-0.07954142987728119,-0.021029619500041008
forests,-0.09639690816402435,-0.034494172781705856,-0.11853905767202377,-0.059716589748859406
biodiversity,-0.005775184836238623,-0.02928019128739834,-0.07851024717092514,-0.05724788457155228
restoration,-0.04077521711587906,0.038938265293836594,-0.02744438871741295,0.04260653257369995
reforestation,,,,
ecology,0.1050611212849617,0.16762419044971466,0.06826544553041458,0.07823901623487473
