,important,importance,significant,meaningful
nature,0.010117284953594208,0.05549068748950958,-0.02151920646429062,0.06964057683944702
climate,0.03856303170323372,0.09406057000160217,0.03143370524048805,0.1260175257921219
environment,-0.03797096386551857,0.035118378698825836,-0.07469727098941803,0.024272168055176735
land,-0.04044438526034355,0.010717649012804031,-0.01578337699174881,0.025078173726797104
forest,-0.03486320748925209,0.011860036291182041,-0.05321147292852402,0.03377425670623779
forests,0.02510077692568302,0.06634104251861572,0.011847770772874355,0.08223171532154083
biodiversity,0.07338269054889679,0.13134771585464478,0.056267064064741135,0.12866328656673431
restoration,-0.07901406288146973,0.014348314143717289,-0.08319737017154694,0.009033527225255966
reforestation,-0.006624876521527767,-0.02697649784386158,-0.02313012257218361,0.055993929505348206
ecology,0.009904470294713974,0.09185934066772461,-0.029259096831083298,0.03691619262099266
