,important,importance,significant,meaningful
nature,0.3702659606933594,0.32841163873672485,0.36015498638153076,0.2737971246242523
climate,0.3667393624782562,0.3153891861438751,0.34852030873298645,0.27909478545188904
environment,0.3513128161430359,0.3277396559715271,0.3373810052871704,0.25038808584213257
land,0.3571397662162781,0.3063684105873108,0.353844553232193,0.2671958804130554
forest,0.36979538202285767,0.3185940384864807,0.35630232095718384,0.2717590630054474
forests,0.35702061653137207,0.3367246389389038,0.3586123287677765,0.27741917967796326
biodiversity,0.31876084208488464,0.3484160900115967,0.3404403030872345,0.24547873437404633
restoration,0.3028094172477722,0.343732088804245,0.3111080825328827,0.20985107123851776
reforestation,0.2768569588661194,0.3097601532936096,0.2816917896270752,0.19132353365421295
ecology,0.35575181245803833,0.34833818674087524,0.2856754660606384,0.2973756492137909
