,important,importance,significant,meaningful
nature,0.0017648569773882627,0.06702223420143127,-0.004373438190668821,0.0620993971824646
climate,0.0449853390455246,0.0870552733540535,0.05340094864368439,0.10569868981838226
environment,-0.05863972753286362,0.029752137139439583,-0.08139581233263016,0.00088183005573228
land,-0.05500322952866554,-0.006612021010369062,-0.00803549773991108,0.014461349695920944
forest,-0.05643247812986374,0.019367190077900887,-0.0732499361038208,-0.03667323291301727
forests,-0.0064560347236692905,0.02597012184560299,-0.03897430747747421,0.022620728239417076
biodiversity,0.11911287903785706,0.1805015206336975,0.07098059356212616,0.12006738781929016
restoration,-0.0398237444460392,0.05413240194320679,-0.037819597870111465,0.030104344710707664
reforestation,-0.012362129986286163,0.05090519040822983,0.008761947974562645,0.037147294729948044
ecology,,,,
