,important,importance,significant,meaningful
nature,-0.01036815531551838,0.038116224110126495,-0.04144364967942238,0.0817144438624382
climate,0.02952430211007595,0.0781230479478836,0.029948865994811058,0.10922253131866455
environment,-0.0333591066300869,0.02652548998594284,-0.08014082908630371,0.017308225855231285
land,-0.05911797285079956,0.03149046003818512,-0.036270756274461746,0.004231361672282219
forest,-0.09711892157793045,0.00045985254109837115,-0.06016959622502327,-0.007270042784512043
forests,-0.0905209481716156,0.010585131123661995,-0.0828884020447731,-0.047329727560281754
biodiversity,0.055482346564531326,0.1622062623500824,0.0024798945523798466,0.09015712887048721
restoration,-0.08249448239803314,-0.01148524135351181,-0.06412108987569809,-0.0355365127325058
reforestation,,,,
ecology,0.06611855328083038,0.08065667748451233,0.06062454730272293,0.1556551456451416
