,important,importance,significant,meaningful
nature,-0.00671495171263814,0.05424550920724869,-0.03238524869084358,0.04495483264327049
climate,0.040810726583004,0.06525476276874542,0.04540707916021347,0.06045182794332504
environment,-0.003834974719211459,0.04348567873239517,-0.07061855494976044,0.02457055263221264
land,-0.02808677777647972,0.013124028220772743,-0.030170150101184845,0.027051342651247978
forest,-0.03698784485459328,0.06696881353855133,-0.023833919316530228,0.008385518565773964
forests,-0.08714990317821503,-0.012608425691723824,-0.11078877747058868,-0.011290621012449265
biodiversity,0.024377366527915,0.17035537958145142,-0.0006380425184033811,0.010334749706089497
restoration,-0.04083365201950073,0.06720885634422302,-0.042064014822244644,0.0006845768075436354
reforestation,,,,
ecology,,,,
