,important,importance,significant,meaningful
nature,-0.0791485384106636,-0.05503828078508377,-0.12649452686309814,0.004153277724981308
climate,-0.05487888306379318,-0.013372978195548058,-0.08638831973075867,0.011424241587519646
environment,-0.06747656315565109,0.017710546031594276,-0.0884491428732872,8.58297134982422e-05
land,-0.07218948751688004,0.0011543992441147566,-0.06735514104366302,-0.023598844185471535
forest,-0.05373368412256241,0.0011245815549045801,-0.07776408642530441,-0.020726151764392853
forests,-0.09280829131603241,-0.0374356172978878,-0.13030913472175598,-0.056651242077350616
biodiversity,,,,
restoration,-0.0635252594947815,-0.01016727089881897,-0.0274213794618845,-0.029145943000912666
reforestation,,,,
ecology,,,,
