,important,importance,significant,meaningful
nature,-0.0018186077941209078,0.09019505977630615,0.01381809450685978,0.10439684242010117
climate,-0.027970636263489723,0.08371887356042862,0.00475809583440423,0.08903837949037552
environment,-0.065581314265728,0.04955867677927017,-0.04549907147884369,0.053213976323604584
land,-0.06005784496665001,0.04344434663653374,-0.02792254649102688,0.049272675067186356
forest,-0.04039468243718147,0.05599896237254143,-0.012660708278417587,0.062369782477617264
forests,-0.075567826628685,0.028468597680330276,-0.05516147240996361,0.0700792446732521
biodiversity,0.04763859137892723,0.15060903131961823,0.047584425657987595,0.0764886885881424
restoration,-0.05540943145751953,0.06096847727894783,-0.02469865046441555,0.015514991246163845
reforestation,-0.0767662301659584,0.022048581391572952,-0.05845405161380768,-0.023896755650639534
ecology,,,,
