,important,importance,significant,meaningful
nature,-0.029764065518975258,0.06736983358860016,-0.004692906979471445,0.07664499431848526
climate,-0.007145542651414871,0.11786726862192154,0.046711429953575134,0.12505052983760834
environment,-0.021836869418621063,0.08592891693115234,-0.02045438066124916,0.04050752520561218
land,-0.043869055807590485,0.05462144687771797,-0.03936077654361725,0.05019454285502434
forest,-0.022182315587997437,0.06058497726917267,-0.00410949531942606,0.06758145987987518
forests,-0.038211505860090256,0.09048754721879959,-0.061321161687374115,0.0563410222530365
biodiversity,0.012958577834069729,0.13483589887619019,0.04352278634905815,0.0810314193367958
restoration,-0.16335737705230713,-0.05539735406637192,-0.07701930403709412,-0.04757698252797127
reforestation,,,,
ecology,-0.15162724256515503,-0.04679878056049347,-0.11492832750082016,-0.11391748487949371
