,important,importance,significant,meaningful
nature,-0.001019619987346232,0.1022329032421112,0.01457219198346138,0.10262911021709442
climate,0.010424960404634476,0.11200664192438126,0.07694201916456223,0.10399692505598068
environment,-0.04817105084657669,0.07062259316444397,-0.05137588828802109,0.03555871546268463
land,-0.041220009326934814,0.018195781856775284,-0.05086674913764,0.04041606932878494
forest,-0.009115086868405342,0.09291820973157883,0.02430855669081211,0.05263925716280937
forests,-0.027794543653726578,0.06432297825813293,-0.0036188948433846235,0.011856512166559696
biodiversity,0.09196171164512634,0.2257699817419052,0.08488662540912628,0.15244057774543762
restoration,-0.1274617463350296,-0.018070170655846596,-0.0729047954082489,-0.023129422217607498
reforestation,,,,
ecology,-0.011021550744771957,0.10827834159135818,-0.009884410537779331,0.06836564093828201
