,important,importance,significant,meaningful
nature,3.0597002478316426e-05,0.10241688042879105,0.0075897835195064545,0.08464813232421875
climate,-0.02013668231666088,0.07570917904376984,-0.004619241692125797,0.0947621613740921
environment,-0.06297539174556732,0.052560221403837204,-0.06655996292829514,0.027933558449149132
land,-0.020250359550118446,0.059883758425712585,-0.04666252061724663,0.05677100643515587
forest,-0.033265598118305206,0.052407752722501755,-0.00035463421954773366,0.03622588515281677
forests,-0.0025889119133353233,0.12889960408210754,-0.007899272255599499,0.05037561431527138
biodiversity,0.03290676325559616,0.1373390257358551,0.045701004564762115,0.08416304737329483
restoration,-0.04089098051190376,0.07124826312065125,0.007399716414511204,0.016820359975099564
reforestation,,,,
ecology,,,,
