,important,importance,significant,meaningful
nature,-0.01597447879612446,0.0209148321300745,-0.049923449754714966,0.057061728090047836
climate,0.02816532924771309,0.028365178033709526,0.03439704328775406,0.0818062424659729
environment,0.010921312496066093,0.027851803228259087,-0.036092594265937805,0.055480871349573135
land,-0.019378479570150375,0.022824376821517944,-0.034933220595121384,0.000892623676918447
forest,-0.04814232885837555,-0.018377503380179405,-0.05639752745628357,-0.020188596099615097
forests,-0.03993106633424759,-0.011813784949481487,-0.059786081314086914,-0.03367631137371063
biodiversity,,,,
restoration,-0.06787513196468353,-0.0013916256139054894,-0.05980244651436806,0.0023321963381022215
reforestation,,,,
ecology,-0.09690622985363007,-0.053153153508901596,-0.11850661039352417,-0.020324179902672768
