,important,importance,significant,meaningful
nature,-0.0017453782493248582,0.06141940876841545,-0.03460020571947098,0.05020691454410553
climate,0.04283694550395012,0.07242059707641602,0.040363866835832596,0.11452735215425491
environment,0.0069468338042497635,0.06555860489606857,-0.025412702932953835,0.05548100173473358
land,-0.03989280015230179,0.004736903123557568,-0.048029981553554535,-0.010232501663267612
forest,-0.046487558633089066,-0.001681212685070932,-0.06998497992753983,-0.014368502423167229
forests,-0.0334290936589241,0.01742267608642578,-0.05046030879020691,-0.007350125350058079
biodiversity,0.040035128593444824,0.15710173547267914,0.04479799047112465,0.06278935819864273
restoration,-0.04443009942770004,0.028261646628379822,-0.06160447746515274,0.02636602148413658
reforestation,,,,
ecology,-0.03502469137310982,0.04255367070436478,-0.09593336284160614,0.009813378565013409
