,important,importance,significant,meaningful
nature,0.016923457384109497,0.09128289669752121,-0.029180306941270828,0.05896824225783348
climate,0.04815829172730446,0.09188263863325119,0.05177870765328407,0.1267898678779602
environment,0.02651461958885193,0.0703953430056572,0.0003256372001487762,0.09387309104204178
land,-0.04352584853768349,-0.0011862794635817409,-0.035561200231313705,-0.006299170199781656
forest,-0.08620259910821915,-0.04287946596741676,-0.07608268409967422,-0.0658220499753952
forests,-0.011522229760885239,0.012857891619205475,-0.005354733671993017,-0.005680948030203581
biodiversity,0.005220866296440363,0.1014067754149437,-0.02081785909831524,-0.00038998087984509766
restoration,-0.06486750394105911,0.0019297677790746093,-0.07330405712127686,-0.03580273315310478
reforestation,,,,
ecology,-0.022046171128749847,0.0015721648233011365,-0.0802948921918869,0.047132741659879684
