,important,importance,significant,meaningful
nature,-0.016875313594937325,0.02491852454841137,-0.046831030398607254,0.047721073031425476
climate,0.024672355502843857,0.03837204724550247,-0.0012387156020849943,0.08199908584356308
environment,0.012076782993972301,0.04066651687026024,-0.013323201797902584,0.08268305659294128
land,-0.06509749591350555,-0.012937575578689575,-0.06927651911973953,-0.02520870976150036
forest,-0.04565039649605751,0.0046974169090390205,-0.07816760241985321,-0.00014059916429687291
forests,-0.02538229711353779,0.009010936133563519,-0.01882757991552353,0.015724284574389458
biodiversity,,,,
restoration,-0.050954267382621765,0.0484149195253849,-0.04448651894927025,0.014623301103711128
reforestation,,,,
ecology,-0.03215354308485985,0.02020771987736225,-0.08923301100730896,0.028308503329753876
