ParlaMint-NO_2015-04-15.ana.ud561e26	The representative of Kjell Ingolf Roppstad will present a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e29	On behalf of the representatives of Oluk V. Bollestad, Line Henriette Hemdal, Geir Jørgen Bekkevold, Rigmor Andersen Eide and myself, I am delighted to present a proposal for a representative to combat the slavery of our time.
ParlaMint-NO_2015-04-15.ana.ud561e34	The representative of Ms Olug V. Bollestad will make a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e37	On behalf of Hans Olav Syversen, Line Henriette Hemdal and myself, I would like to promote a Document 8 proposal on a plan to secure the right to life support at the end of life.
ParlaMint-NO_2015-04-15.ana.ud561e42	The representative, Rasmus Hansson, will put forward a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e45	On behalf of myself – and certainly many others – I would like to put forward proposals to introduce up-to-date assessments prior to the expulsion of asylum seekers.
ParlaMint-NO_2015-04-15.ana.ud561e50	The representative, Mr Andersen, will put forward two proposals for representatives.
ParlaMint-NO_2015-04-15.ana.ud561e53	I would like to put forward two proposals, one by Mr Audun Lystbakken, Mr Vegar Solhjell and myself, to accept several Syrian refugees, and a proposal by Mr Kirsti Bergstø and myself on better ways for Nav to use discretion and solve mistakes that occur in simple matters that do not deal with social security fraud.
ParlaMint-NO_2015-04-15.ana.ud561e59	The representative, Kjersti Toppe, will put forward a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e62	On behalf of the representatives of Janne Sjelmo Nordås, Per Olaf Lundtägen and myself, I would like to make a representative proposal to wind up the enterprise model and introduce elected government of hospitals.
ParlaMint-NO_2015-04-15.ana.ud561e67	The representative Per Olaf Lundteg will put forward a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e70	On behalf of the representatives of Kjersti Toppe, Geir Pollestad, Trygve Schlagsvold Vedum and myself, I am delighted to present proposals for the establishment of a green investment company for the development of technology companies. [[Green Carbon]]
ParlaMint-NO_2015-04-15.ana.ud561e75	The representative of Ms Aasen will present a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e78	On behalf of the representatives Trond Giske, Christian Thinning Bjørnø, Tone Merete Sønsterud, Sigmund Steinnes and myself, I would like to propose raising the recording requirements for teacher training.
ParlaMint-NO_2015-04-15.ana.ud561e83	The representative, Christian Thinning Bjørnø, will present a proposal for a representative.
ParlaMint-NO_2015-04-15.ana.ud561e86	On behalf of Trond Giske, Marianne Aasen, Tone Merete Sønsterud, Sigmund Steinnes and myself, I am delighted to make a proposal for early school participation.
ParlaMint-NO_2015-04-15.ana.ud561e91	The representative proposals will be dealt with in a regulatory manner.
ParlaMint-NO_2015-04-15.ana.ud561e103	On Monday the Stortinge received a message from the Prime Minister's office that the Councils of State Jan Tore Sanner, Monica Mæland and Robert Eriksson will meet for oral Question Time. The members of the government advertised are present, as far as the President can see, and we are ready to start the oral questioning process. We then start with the first main questions, which are from the representative Trond Giske.
ParlaMint-NO_2015-04-15.ana.ud561e110	I have a question for the Minister of State. One of the most important jobs we have as politicians is choosing what's most important. Not least, it is expressed when we make budgets. We know that we have a limited amount of money at our disposal. The question is, what do we think is the most important thing to spend this money on? In the fall the government came with its answer: The most sovereign bet for the Right and the Advance Party was tax cuts. Over 9 B.C.E. kr should go to this. It was e.g. around a hundred times as much as the Right Party and the Advance Party increased the investment in primary and secondary schools. Those who were going to get the most were the ones who had the most from before. The richest 5 pst. In Norway, half of the tax cuts were paid, and ordinary people received 50 ears a day. The working party had a different choice. We thought it was more important to spend the money to ensure that more sick people in Norway are treated, that older people are cared for, and that school students get teachers with time to help and time to follow up those who are struggling. For the Workers' Party, a good school and a safe care for the elderly were far more important than tax cuts for the most prosperous. But the Right Party and the Advance Party wanted a different direction. Now we see the consequences in the municipalities. Many municipalities report cuts and cuts. The NRK reported that in Hedmark and Uppland, there are seven out of ten municipalities that cut primary school cuts. Drought half of the advisers tell of cut in care and care. Nearly the same number of people say it's going to be cut in kindergartens. The Right Party and the Advance Party say that the tax cuts are so important because they seem to be growth-promoting, but when the Ministry of Finance asked how much growth there was, they said that the impact was small. My question to the municipal minister is: Does he feel a responsibility for the fact that the situation in many municipalities is as it is, and what is the reason why the Right believes that tax cuts are more important than good care for the elderly and a good school?
ParlaMint-NO_2015-04-15.ana.ud561e127	Now the tax policy is under the finance minister, but I'd like to answer that question too, because it seems to me to be the question from the representative Trond Giske that he hasn't realized that we're in a completely different situation today than what we were before the 2013 elections, simply because the oil price has fallen from over $100 to about $50. It has consequences not only for the money going into the pension fund, but it has consequences for the jobs of people. And if there's one thing this government is busy about, then it's that people should have a safe job to go to. That is why we are committed to facilitating growth and development in business. Therefore, the main priority of this government is to invest in infrastructure — yes, the appropriations for transport have increased by nearly 8 billion. kr since Trond Giske sat in government. It means a lot to people most, it means a lot to business, and it means a lot to the workplace. That is why we are focusing on growth-enhancing tax incentives to invest more in business, and that is why we are focusing on knowledge and research. Then I am concerned that we are going to have a safe and good municipal economy. That is why we have set up a scheme for the municipal sector, which means that the municipalities get the same growth in free income as they got when the red-green ones crashed. It seems very strange that what was historically strong when the red-greens crashed is suddenly going to be dramatic when the bourgeois parties have the same growth. So I know that many municipalities have tough priorities, and many municipalities are able to achieve good priorities within a tight framework. We must ensure a good municipal economy even in the years to come, but we must have a secure foundation for the growth power of the Norwegian economy.
ParlaMint-NO_2015-04-15.ana.ud561e136	It's a very strange argument that since we're in a quite threatening situation for a lot of jobs, we're going to spend the biggest investment in the state budget on tax cuts that don't affect the growth capacity of the Norwegian economy, but that only makes the richest even richer. Giving money to tax cuts and tightening up the local economy has some completely absurd results. In Stavanger, Stavanger Right had to increase the property tax. There the officer from the Right, Odd Jo Forsell, says: "This is something that is far inside of us. [[...]] The group thought it was difficult, but concluded that out of two bottoms we had to choose this. The alternative was to cut heavily in school and living conditions.’ So the municipal minister is responsible for the municipal pot. Ragnhild Lid from the Federation of Education says that the Right has had education as one of its fanatics in the election campaign. Norwegian teachers and students are sadly not aware of this in school everyday life. Does the municipal minister feel that he is responsible for the fact that the municipalities now do not have enough money for school and care for the elderly, and he actually has to cut down instead of investing in what will create growth in the future?
ParlaMint-NO_2015-04-15.ana.ud561e150	We must create more, not more taxes, if we are to ensure the development of our welfare society in the decades to come. We have provided a triple in the number of teachers who receive continuing education. Is there something that really is an investment for the future, is investing in our competent teachers, so they can get even better. We promised before the election that we would bet on continuing education, and we have provided a triple. Then it strikes me that there must be something about the short-term memory of the representative Trond Giske, because in the eight years that the Workers' Party put in power, there were not a few rapporteurs from the Centre Party and from the Workers' Party who protested against the tight community economy and that it led to cuts in their budgets. It is not new that local politicians must give priority. We have made sure that the municipalities get the same growth as they did when the red-green ones crashed. It provides security for the local economy, but of course we have municipal politicians who want more, and who have higher ambitions for their inhabitants. We're going to make sure they get a safe economy.
ParlaMint-NO_2015-04-15.ana.ud561e161	Follow-up questions will be raised – first by the representative Eirik Sivertsen.
ParlaMint-NO_2015-04-15.ana.ud561e164	Tax is the municipality's main income, and as the municipal minister was involved, it has been assumed that there will be growth in the municipal economy. That local economy is based on an estimate of growth also in the tax receipts of municipalities. It is the estimate that comes into the State budget, and that is what municipal politicians are planning to do in the coming year. Last year we had a situation where the money did not come. It was a significant tax failure for the municipalities. The tax intake in January and February shows that neither this year will the government estimate if it continues the forecast. In January and February there was a significantly lower entrance than one had assumed. Last year the government refused to compensate the municipalities for this tax failure, and my question is: does this government intend this year to give the municipalities the opportunity to implement what they have planned, by compensating them for failing tax revenue?
ParlaMint-NO_2015-04-15.ana.ud561e171	The representative has a very important point, namely that the growth of tax revenue is important for the well-being of both municipalities and national authorities. That is one of the important reasons why this government is focusing on change, growth and development – precisely because tax revenue is what finances our well-being. It is true that the municipalities experienced a tax failure last year, and we see that it may also reproduce in 2015. That is why both the Minister of Finance, the Prime Minister and the Minister of Municipal Affairs and of Modernisation have already said that we will look forward to the revised national budget in the context of the local economy.
ParlaMint-NO_2015-04-15.ana.ud561e178	Geir S. Tuskedal – for follow-up questions.
ParlaMint-NO_2015-04-15.ana.ud561e181	The theme is municipal economy, and we know that local politicians around the country are now very busy getting accounts and budgets to go up this year. We're moving towards a election, and there'll be some new representatives, who are also excited about what's going to happen now. Of course, municipalities must provide good welfare services. Now we're hearing about oil prices, we know about changes in the labour market, and we've seen failed tax entry last year. My question to the municipal minister is: How does the municipal minister perceive the status of tax revenue so far in 2015?
ParlaMint-NO_2015-04-15.ana.ud561e189	I don't have any new numbers to present now besides those that are known in public space. The government presents new figures when we present revised national budgets. Once we have presented the revised national budget, the Right, the Advance Party, the Christian People's Party and the Left will sit around the table and agree on a draft revised national budget. I'm absolutely sure it's going to be a good setup. The four parties cooperated well on the budget for the current year, and I look forward to the cooperation we will have for the rest of this year and this period.
ParlaMint-NO_2015-04-15.ana.ud561e194	Heidi Greni – for follow-up questions.
ParlaMint-NO_2015-04-15.ana.ud561e197	The local authorities are in a very difficult situation. The tax failure of last year and the new failure of this year require strong cuts in services. This should have been corrected in the balancing proposition in December. I expect that there will now be additional appropriations in the revised national budget that will enable municipalities to provide good services. I notice that the government’s expert councils for central municipal services such as care for the elderly and school are very clear on the requirements they impose on the municipalities and the services they are to provide. It's fine, but it assumes that the municipalities have the resources to deliver. They have less this year than they've had in previous years. Does the Ministry of Local Affairs have any overview of how many positions in the care sector or of how many teacher's years have been lost in the last year due to these severe cuts?
ParlaMint-NO_2015-04-15.ana.ud561e204	The representative can go into the KOSTRA figures, and she will see how the development is for the individual municipalities. What we see is that welfare services are strengthened in Municipality-Norway. I'm impressed by the job that local politicians do – from different parties. I was in Halden two days ago and visited the rapporteur there, from the Right, who is cooperating with the other bourgeois parties, also with the Centre Party, and they have in one year been able to reverse a deficit of almost 75 million. kr to a profit. So it's possible to get it done! They've taken cost control. They carry out a necessary conversion after the local economy in which there was a runt. I look around in Municipal Norway politicians from all parties that take responsibility and that provide good services to their inhabitants. We need to ensure a good framework for the local economy, so that it is possible to achieve.
ParlaMint-NO_2015-04-15.ana.ud561e213	André N. Skkelstad – for follow-up questions.
ParlaMint-NO_2015-04-15.ana.ud561e216	I agree that good framework conditions for municipalities and county municipalities are the foundations of the welfare state. So it's a little amazing that someone who's been in ministerial posts for a long time before, doesn't see this swinging, not least when oil prices go down. We took it into account last year, when it was unintended effects, and added, among other things. loss compensation to county councils for precisely improving the situation of secondary schools in order to ensure that there was a good offer. My question to the Council of State is: If there are unintended effects of tax revenue, will the Council of State be involved in compensating for the unintended effects, so that it does not go beyond the core of the system in terms of care services and schooling for our students?
